backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
1,i like to purchase 3 trees to plant with the kids in my community and teach the importance of going green well serving snacks  drinks,Community Gardens,the United States,1404851789,Jameel Starnes,1409519460,200.0,1406914309,"Southwest Philadelphia, PA",Community Love Day,10.0,community love day,False,False,failed,1409519460,https://www.kickstarter.com/projects/1897384424/community-love-day?ref=discovery_category_newest,10.0
62,balanbooks is an apartmentbased online bookstore run by grads wishing to open retail and a vegan cafe near the university of denver,Vegan,the United States,1468191117,Alan Brozovich,1469925521,15000.0,1468197521,"Denver, CO",balanbooks Feminist LGBTQIA Bookstore and Organic Vegan Cafe,2931.0,balanbooks feminist lgbtqia bookstore organic veg,False,True,canceled,1469465941,https://www.kickstarter.com/projects/372958231/balanbooks-feminist-lgbtqia-bookstore-organic-veg?ref=discovery_category_newest,2931.0
4,tasteful cheese romance,Farms,the United States,1408499376,Edward A Mobley,1414346319,388300.0,1411754319,"Jerome, ID",Central Dairy,43.0,central dairy,False,False,failed,1414346319,https://www.kickstarter.com/projects/1307945061/central-dairy?ref=discovery_category_newest,43.0
55,help us get the doors open at our beautiful new location in manette,Food,the United States,1502318155,Jodi and Alan Davis,1503403505,10000.0,1502798705,"Bremerton, WA",Honor Bar Manette!,17000.0,honor bar manette,True,False,successful,1503403505,https://www.kickstarter.com/projects/1800782838/honor-bar-manette?ref=discovery_category_newest,17000.0
4,the organic air roasted low acid free trade coffee that helps prevent and fight cancer,Drinks,the United States,1560542511,Val and Veronica,1571851687,6000.0,1566667687,"Santa Rosa, CA",Radiant Joe Coffee -The Cancer-Conscious coffee,4.0,radiant joe coffee the cancer conscious coffee,False,False,failed,1571851687,https://www.kickstarter.com/projects/1092393968/radiant-joe-coffee-the-cancer-conscious-coffee?ref=discovery_category_newest,4.0
4,i am establishing an organic healthy convienent source to buy locally grown and produced fruit produce products education affordable,Community Gardens,the United States,1455467252,Beau Smith,1458350218,4500.0,1455761818,"Lisbon, OH",Organic Sustainable Farm Market for Lisbon,550.0,organic sustainable farm market for lisbon,False,False,failed,1458350218,https://www.kickstarter.com/projects/1692140817/organic-sustainable-farm-market-for-lisbon?ref=discovery_category_newest,550.0
1,revolutionizing the online dating world  with a fun and exciting twist,Mobile Games,the United States,1428370297,Tyiree Williams,1430972109,20000.0,1428380109,"Las Vegas, NV",Power Couple Application (App),1.0,power couple application app,False,False,failed,1430972113,https://www.kickstarter.com/projects/1385642524/power-couple-application-app?ref=discovery_category_newest,1.0
504,a postapocalyptic role playing game megazine,Tabletop Games,the United States,1605228455,Jim Wampler,1608040802,3000.0,1606226402,"Cincinnati, OH",SCIENTIFIC BARBARIAN No.2,14914.0,scientific barbarian no2,True,False,successful,1608040802,https://www.kickstarter.com/projects/checkthisartifact/scientific-barbarian-no2?ref=discovery_category_newest,14914.0
200,warmup is an allnatural glutenfree and highprotein coffee that can be served hot or iced,Drinks,the United States,1475680849,James Testa,1481738134,8000.0,1479146134,"Boston, MA",WarmUp: A High-Protein Coffee,8599.0,warmup a high protein coffee,True,False,successful,1481738135,https://www.kickstarter.com/projects/60705821/warmup-a-high-protein-coffee?ref=discovery_category_newest,8599.0
2,i am brunettefarmette on instagram a 26 year old first generation farmer who wants to begin her educational honeybee journey,Farmer's Markets,the United States,1469118852,Amber,1471754100,1000.0,1469162100,"Stroudsburg, PA",Honey Revolution,51.0,honey revolution,False,False,failed,1471754100,https://www.kickstarter.com/projects/1917957725/honey-revolution?ref=discovery_category_newest,51.0
28,frass valley happily recycles and distributes frass to improve the lives of plants and the people who love them,Community Gardens,the United States,1518043443,Ryley Howells,1525604756,1500.0,1523012756,"Bethlehem, PA",Superworm Frass: The Organic Fertilizer of The Future,1610.0,superworm frass the organic fertilizer of the futu,True,False,successful,1525604756,https://www.kickstarter.com/projects/2030121190/superworm-frass-the-organic-fertilizer-of-the-futu?ref=discovery_category_newest,1610.0
26,4 guests 6 courses every two weeks ampersand is a private tasting menu concept out of my san francisco apartment,Restaurants,the United States,1558373126,Michael Ligier,1560295978,500.0,1558567978,"San Francisco, CA",Ampersand: A Private Tasting Menu Concept,1067.0,ampersand a private tasting menu concept,True,False,successful,1560295979,https://www.kickstarter.com/projects/ligier/ampersand-a-private-tasting-menu-concept?ref=discovery_category_newest,1067.0
341,we are starting a fully transparent sustainably sourced meat company,Farms,the United States,1521813831,The Meat Hook,1525147140,50000.0,1522433962,"Brooklyn, NY",The Meat Hook Sausage Company,54335.0,the meat hook sausage company,True,True,successful,1525147140,https://www.kickstarter.com/projects/269437364/the-meat-hook-sausage-company?ref=discovery_category_newest,54335.0
318,part retailshop part coffee bar sightsee is a place to discover independent brands  specialty coffee in downtown charleston sc,Spaces,the United States,1553560000,Sightsee,1556928000,32000.0,1554177454,"Charleston, SC",Sightsee Shop & Coffee Bar,33875.37,sightsee shop and coffee bar,True,False,successful,1556928000,https://www.kickstarter.com/projects/sightsee/sightsee-shop-and-coffee-bar?ref=discovery_category_newest,33875.37
1,two girls looking to start a hot dog business selling ny style dogs in va beach looking to purchase cart and items to start business,Food Trucks,the United States,1441894330,Colleen,1444489624,3300.0,1441897624,"Hampton, VA",Two Girls NY Hot Dogs,1.0,two girls ny hot dogs,False,False,failed,1444489624,https://www.kickstarter.com/projects/972080275/two-girls-ny-hot-dogs?ref=discovery_category_newest,1.0
30,fully scalable  upgradeable to your individual needs say hello to a new essential item for tabletop gaming,Tabletop Games,the United States,1602468273,Tinker's Caravan,1608958740,1250.0,1604271831,"Orlando, FL",Tinkered Tower - A Fully Modular Dice Tower & Storage Unit,2230.0,tinkered tower a fully modular dice tower and storage unit,True,False,successful,1608958740,https://www.kickstarter.com/projects/tinkerscaravan/tinkered-tower-a-fully-modular-dice-tower-and-storage-unit?ref=discovery_category_newest,2230.0
0,"live stream channel  wwwtwitchtv/tacticalforce

currently creating an official live stream channel need help with equipment costs",Live Games,the United States,1405374762,Justin Wiles,1408054238,2000.0,1405462238,"Wayne, MI",Live Stream Channel - Simulation Games Review (Canceled),0.0,live stream channel simulation games review,False,False,canceled,1406874936,https://www.kickstarter.com/projects/tactforcegames/live-stream-channel-simulation-games-review?ref=discovery_category_newest,0.0
5,vegan fast food,Vegan,the United States,1556570366,Charles Edwards,1562957989,95000.0,1559069989,"Manhattan, NY",VVS: A Healthy & Delicious Fast-Food Option,77.0,vvs a healthy and delicious fast food option,False,False,failed,1562957990,https://www.kickstarter.com/projects/vvsnyc/vvs-a-healthy-and-delicious-fast-food-option?ref=discovery_category_newest,77.0
393,were a team of us military veterans sourcing the worlds most coveted spice  afghan saffron,Farms,the United States,1422735133,Emily Miller,1433195794,30000.0,1429307794,"Kabul, Afghanistan",Rumi Spice | Afghanistan veterans cultivate peace w/ saffron,32907.0,rumi spice afghanistan veterans cultivate peace w,True,True,successful,1433195795,https://www.kickstarter.com/projects/1561900607/rumi-spice-afghanistan-veterans-cultivate-peace-w?ref=discovery_category_newest,32907.0
65,malk is a family owned and operated plantbased milk company we keep it simple our products contain 5 organic ingredients or less,Vegan,the United States,1414682896,MALK- Artisan Plant-Based Milk Company,1429794933,20000.0,1427202933,"Houston, TX",MALK- Artisan Plant-based Milks. Vegan and paleo friendly.,4494.0,malk artisan plant based milks vegan and paleo fri,False,True,failed,1429794935,https://www.kickstarter.com/projects/malkorganics/malk-artisan-plant-based-milks-vegan-and-paleo-fri?ref=discovery_category_newest,4494.0
5,a food truck,Food Trucks,the United States,1551239253,Natalie Jasmin Jaimes,1557354765,30000.0,1552174365,"Modesto, CA",Jazzy's food truck.,77.0,jazzys food truck,False,False,failed,1557354765,https://www.kickstarter.com/projects/596028300/jazzys-food-truck?ref=discovery_category_newest,77.0
1,help build a sever to live life how you want in minecraft,Live Games,the United States,1498097009,William Barwick Potter,1503939142,5000.0,1498755142,"Greeneville, TN",Minecraft Life ( Live Life how you want),200.0,minecraft life live life how you want,False,False,failed,1503939142,https://www.kickstarter.com/projects/williambpotter/minecraft-life-live-life-how-you-want?ref=discovery_category_newest,200.0
4,beat terrorism choose campaign or survival mode and take down as many terrorists as you can,Mobile Games,the United States,1420292706,BMG Gaming,1423094232,10000.0,1420502232,"Detroit, MI",Beat Terrorism - iOS/Android App,86.0,beat terrorism ios android app,False,False,failed,1423094232,https://www.kickstarter.com/projects/bmgmedia/beat-terrorism-ios-android-app?ref=discovery_category_newest,86.0
484,the growing custom cake business is ready to move into its first brick  mortar in downtown bellingham washington,Restaurants,the United States,1553837439,Nancy Stuart,1556693940,28000.0,1554324618,"Bellingham, WA",Saltadena is Opening a Bakery Storefront!,31212.0,saltadena is opening a bakery storefront,True,False,successful,1556693940,https://www.kickstarter.com/projects/saltadenabakery/saltadena-is-opening-a-bakery-storefront?ref=discovery_category_newest,31212.0
225,make/100 limited edition rpg print zine project by bloat games,Tabletop Games,the United States,1608928569,Eric Bloat,1610676000,350.0,1609509648,"Louisville, KY",The Monsters Are Our Heroes Print Tabletop RPG Zine,3544.0,the monsters are our heroes print tabletop rpg zine,True,False,successful,1610676000,https://www.kickstarter.com/projects/ericfrombloatgames/the-monsters-are-our-heroes-print-tabletop-rpg-zine?ref=discovery_category_newest,3544.0
31,help us move into our new commercial kitchen and get our delicious single origin bean to bar chocolate or shortbread as a reward,Small Batch,the United States,1541241126,Rainier Family Farm,1547882984,15000.0,1545290984,"Portland, OR",Help take Rainier Family Farm chocolates to the next level!,1933.0,help take rainier family farm chocolates to the ne,False,False,failed,1547882986,https://www.kickstarter.com/projects/rainerfamily/help-take-rainier-family-farm-chocolates-to-the-ne?ref=discovery_category_newest,1933.0
1936,the flour box is ready to grow from small donut popup to a full brick and mortar bakery in hillman city,Restaurants,the United States,1578186101,Pamela Vuong,1581969747,85000.0,1579377747,"Seattle, WA",The Flour Box | Handmade Donuts + Baked Goods in Seattle,91487.5,the flour box handmade donuts baked goods in seattle,True,True,successful,1581969747,https://www.kickstarter.com/projects/1074196099/the-flour-box-handmade-donuts-baked-goods-in-seattle?ref=discovery_category_newest,91487.5
1,a diverse hangout for all the hottest new place to be at night,Events,the United States,1561146547,Brit Haney,1565470487,75000.0,1561150487,"Omaha, NE",MyPlace (Canceled),1.0,myplace,False,False,canceled,1563121152,https://www.kickstarter.com/projects/myplace-bar/myplace?ref=discovery_category_newest,1.0
3,chess house caf a place where you can stimulate your palate as well as your intellect,Restaurants,the United States,1479431347,Garnita Rosamont,1483193261,5000.0,1480601261,"Las Vegas, NV",Chess House Cafe,135.0,chess house cafe,False,False,failed,1483193261,https://www.kickstarter.com/projects/2126265124/chess-house-cafe?ref=discovery_category_newest,135.0
